t,Tpos,Tpro,Tneg,o2,test
0,0.0,10.0,10.0,0.5,0.0
60,0.0,10.166942711335032,10.279747375911093,0.8769203305639094,30.3393698848849
120,0.0,10.336526907893031,10.567264624560181,0.8779665880314442,30.94311419244361
180,0.0,10.508789497052888,10.862764376400712,0.8771081895218485,31.40445391675234
240,0.0,10.68376773749123,11.166464900814367,0.8772099483000724,31.95020483705809
300,0.0,10.86149923671331,11.47859024536196,0.8773476791756655,32.507354374892074
360,0.0,11.042021948327191,11.799370377973737,0.877369092075401,33.06397247813051
420,0.0,11.225374169045152,12.12904133196397,0.8766189530399793,33.568332615110236
480,0.0,11.411594535408687,12.467845353972713,0.876102515287066,34.100103921109614
540,0.0,11.600722020224891,12.816031054787278,0.8760212350346369,34.67535170497464
600,0.0,11.792795928708081,13.17385356311001,0.8765577797171953,35.308655246211515
660,0.0,11.987855894316136,13.541574682252776,0.876238199712859,35.88350885605151
720,0.0,12.185941874274306,13.919463049800603,0.8760864241754398,36.4810630027556
780,0.0,12.387094144774327,14.307794300190357,0.8747582108171373,36.995079262462895
840,0.0,12.591353295843474,14.70685123028981,0.8748241194706997,37.6290914022095
900,0.0,12.798760225870728,15.116923967875957,0.8749850039863116,38.28043128615216
960,0.0,13.009356135783191,15.538310143095368,0.8755875418688123,38.97666247655335
1020,0.0,13.223182522862377,15.971315062832852,0.8747276631280004,39.567255241718115
1080,0.0,13.440281174190972,16.416251888023506,0.8744639510741734,40.21523371614757
1140,0.0,13.660694159719604,16.87344181381159,0.8732313061244902,40.796892875543215
1200,0.0,13.884463824945698,17.343214252617944,0.8736894075410538,41.52281891127038
1260,0.0,14.111632783193912,17.825907020002724,0.8738116077035566,42.232788695576836
1320,0.0,14.34224390748751,18.321866523327387,0.8735584590179328,42.92381981680141
1380,0.0,14.576340322003988,18.831447953172983,0.8732689991934434,43.62287850911959
1440,0.0,14.81396539310068,19.355015477405132,0.8718658350430621,44.24485798439576
1500,0.0,15.055162719905365,19.89294243790303,0.8721766990290383,45.013640770465756
1560,0.0,15.299976124459162,20.445611549793433,0.8726299400478217,45.805013360739395
1620,0.0,15.548449641402403,21.013415103162178,0.8722020774788422,46.53813858622644
1680,0.0,15.800627507197307,21.596755167184224,0.8720676986970775,47.306097283463586
1740,0.0,16.056554148871626,22.196043796447608,0.8700610463522478,47.937676516756504
1800,0.0,16.316274172280178,22.811703239527667,0.8705516366638186,48.77874462989349
1860,0.0,16.579832349871285,23.444166149522,0.870701313222792,49.60488855381082
1920,0.0,16.847273607949326,24.09387579653153,0.8710657273433626,50.460218880493606
1980,0.0,17.118643013427658,24.761286281905626,0.8701759467701082,51.22866224883192
2040,0.0,17.393985760056957,25.44686275406069,0.8696419016119803,52.03774509109426
2100,0.0,17.673347154126162,26.15108162572184,0.8686568043868227,52.823784473908894
2160,0.0,17.956772599624223,26.874430792411477,0.8687072229281977,53.70454500845814
2220,0.0,18.244307582855175,27.617409851935186,0.8689439384227454,54.61298713905314
2280,0.0,18.535997656499834,28.38053032470179,0.8686504728496817,55.49257625479326
2340,0.0,18.8318884231134,29.16431587457658,0.8671621812333448,56.29088091388252
2400,0.0,19.13202551805521,29.969302530094122,0.8670878600620534,57.21445035000169
2460,0.0,19.436454591840146,30.79603890562713,0.8667049857250402,58.12715746777429
2520,0.0,19.74522129190631,31.645086422336437,0.8667163307830799,59.08475404114839
2580,0.0,20.05837124379544,32.517019528566216,0.8670892288303306,60.084807549369295
2640,0.0,20.37595003173316,33.41242591923025,0.8657249553632933,60.96143538783543
2700,0.0,20.698003178611145,34.33190675405128,0.8649151973164781,61.89609315308517
2760,0.0,21.02457612536024,35.27607687400053,0.8643426093129762,62.86382728494458
2820,0.0,21.3557142097135,36.245565015747715,0.8644259111471126,63.89791560208136
2880,0.0,21.69146264435316,37.241014023575666,0.8649853958526728,64.98429301126257
2940,0.0,22.03186649443987,38.2630810583292,0.863388273684547,65.91483491094438
3000,0.0,22.376970654517983,39.31243780293504,0.8629303141225811,66.9504208253529
3060,0.0,22.7268198247981,40.389770663879084,0.8615173500780691,67.92553694753857
3120,0.0,23.08145848681196,41.495780968220814,0.8618946588051543,69.05750737967884
3180,0.0,23.440930878443307,42.63118515549195,0.861793313721431,70.16699469032847
3240,0.0,23.80528096832712,43.79671496384185,0.8609000343051157,71.22936927443877
3300,0.0,24.17455242962634,44.993117609917505,0.8604736824005843,72.34436571690811
3360,0.0,24.548788613178964,46.22115596159189,0.8585656743174734,73.35799395497492
3420,0.0,24.928032520023308,47.48160870304679,0.8588752238336982,74.56302425091694
3480,0.0,25.312326773303443,48.775270491303154,0.8594096416883596,75.80197504256583
3540,0.0,25.701713589554462,50.10295210343812,0.858318432779576,76.92861896802297
3600,0.0,26.096234749379605,51.46548057383377,0.8577914919012397,78.11632728434836
3660,0.0,26.495931567516628,52.863699320254156,0.8560005325742744,79.22063049253704
3720,0.0,26.900844862306112,54.29846825822108,0.8555983121854288,80.4515040374279
3780,0.0,27.311014924567292,55.770663902437924,0.8557642727522486,81.74418417729078
3840,0.0,27.726481485890332,57.281179454490434,0.8553518790937933,83.00812631326183
3900,0.0,28.147283686353965,58.83092487565676,0.8539040840998586,84.2073239951758
3960,0.0,28.57346004168147,60.42082694387277,0.8532443957844752,85.4861477391213
4020,0.0,29.005048409844537,62.05182929357208,0.8518122746361083,86.72130705963426
4080,0.0,29.442085957129898,63.72489243740955,0.8522833653178434,88.12456054400262
4140,0.0,29.884609123685298,65.44099376858819,0.8515921400951224,89.45358432566506
4200,0.0,30.33265358855493,67.20112754251876,0.8513273241552832,90.8341656792963
4260,0.0,30.78625423422827,69.00630483656357,0.8483986460601818,92.02203113261581
4320,0.0,31.245445110713643,70.85755348652916,0.8484510595409132,93.46376115950132
4380,0.0,31.710259399164016,72.75591799844959,0.8480417050111915,94.88719051106943
4440,0.0,32.18072937506753,74.70245943429285,0.8474560149386837,96.31501816298193
4500,0.0,32.65688637103539,76.69825527025809,0.8475478741954067,97.81489440936822
4560,0.0,33.13876073919999,78.74439922576724,0.8453747034895263,99.1542327933607
4620,0.0,33.62638181325649,80.84200106211925,0.8440956155692809,100.58298232137322
4680,0.0,34.119777870172314,82.99218634871428,0.8433223961917009,102.07055350419405
4740,0.0,34.6189760915918,85.19609619558136,0.842989772861482,103.61189391149652
4800,0.0,35.12400252496664,87.45488695036754,0.8423436366541557,105.14747719884338
4860,0.0,35.6348820444446,89.76972985820117,0.8413479959456851,106.67456369522961
4920,0.0,36.151638311544815,92.14181068252459,0.8385728590618278,108.08018312421113
4980,0.0,36.67429373565865,94.57232928538457,0.8383755932838236,109.70898424843253
5040,0.0,37.202869434410296,97.06249916518584,0.8382852573306238,111.36567309162511
5100,0.0,37.737385193911265,99.61354695018633,0.8372585145117456,112.96784456151673
5160,0.0,38.277859428953896,102.22671184610853,0.836659133227217,114.6234181920851
5220,0.0,38.82430914317602,104.90324503561233,0.8330162656361872,116.05805313034955
5280,0.0,39.37674988924307,107.64440902827177,0.8329299601686166,117.79366501796375
5340,0.0,39.93519572909218,110.45147695889003,0.8322365905328456,119.50112781265202
5400,0.0,40.49965919427622,113.32573183246049,0.8323937403331144,121.29575046824121
5460,0.0,41.070151246462636,116.26846571409874,0.8304408164545438,122.94353388857256
5520,0.0,41.646681238123435,119.28097886183151,0.829216227863358,124.66894577567625
5580,0.0,42.229256873474995,122.36457880079882,0.8267542468413672,126.31663816461412
5640,0.0,42.8178841697098,125.52057933698934,0.8258976563558461,128.11140094175698
5700,0.0,43.4125674185762,128.75029950886022,0.8255097182779395,129.96340884462285
5760,0.0,44.013309148355894,132.0550624753089,0.8244141511081937,131.77971609840105
5820,0.0,44.620110086291845,135.4361943382971,0.821978677373938,133.51038344868655
5880,0.0,45.23296912152318,138.89502289886343,0.8208763994513586,135.36674402606053
5940,0.0,45.85188326858074,142.43287634490352,0.8188669383940338,137.17172857839938
6000,0.0,46.476847631499304,146.05108186961021,0.8182463386169472,139.10684065901958
6060,0.0,47.10785536860757,149.750964219529,0.8180193216158864,141.0934186677863
6120,0.0,47.744897658047265,153.53384417078937,0.8155555404274858,142.92357584464267
6180,0.0,48.38796366408582,157.40103693315098,0.8137145098050509,144.8233240050511
6240,0.0,49.037040504279176,161.35385048066468,0.8114300053228392,146.70838811630452
6300,0.0,49.69211321754521,165.39358380872866,0.8105013197951734,148.72095510929523
6360,0.0,50.353164733208125,169.5215251169969,0.8105498194688546,150.8310725532309
6420,0.0,51.02017584107512,173.73894991812293,0.8077220071184319,152.73418913207783
6480,0.0,51.69312516260347,178.04711907220548,0.806193288775822,154.76023943373667
6540,0.0,52.37198912322275,182.4472767474098,0.8025079363485589,156.6361049743708
6600,0.0,53.05674192586908,186.94064830717517,0.8020688986610419,158.78867901228406
6660,0.0,53.74735552579701,191.52843812509423,0.8009281574256143,160.90593252383042
6720,0.0,54.44379960672357,196.21182732813443,0.7992762275624896,163.00285977118156
6780,0.0,55.14604155837057,200.99197147019564,0.7975250717094915,165.11194467916573
6840,0.0,55.85404645545952,205.86999813712094,0.7937188295381398,167.07858602083022
6900,0.0,56.567777038221635,210.84700448573892,0.792840692296685,169.29640437452426
6960,0.0,57.28719369448017,215.92405471919704,0.7919650130080796,171.5341540943435
7020,0.0,58.01225444336054,221.10217750118593,0.7898712979601571,173.6953174830413
7080,0.0,58.74291492068747,226.38236331277312,0.7884116679668902,175.9261018065914
7140,0.0,59.479128366120584,231.7655617547346,0.7849545719819546,178.01851785482668
7200,0.0,60.22084561208423,237.25267879986382,0.7826967092951319,180.2249565848541
7260,0.0,60.96801507454302,242.84457399961815,0.7813053854972233,182.51899368985198
7320,0.0,61.720582745672694,248.54205764973727,0.7796664790779081,184.8124832772859
7380,0.0,62.4784921884754,254.3458879202991,0.7772841759754829,187.06611770005458
7440,0.0,63.24168453338566,260.25676795591636,0.7750290218050424,189.34849490086734
7500,0.0,64.010098476911,266.27534295206266,0.771254764026192,191.52943911288315
7560,0.0,64.78367028235019,272.4021972143648,0.7699435617993402,193.9232466728157
7620,0.0,65.56233378262763,278.6378512079472,0.7688361715089245,196.35130698685072
7680,0.0,66.34602038528199,284.9827586040396,0.7661330410438638,198.67132889864067
7740,0.0,67.13465907964282,291.4373033322571,0.763566112602303,201.01987168842336
7800,0.0,67.92817644622703,298.0017966463971,0.7599877188816606,203.30610800130034
7860,0.0,68.72649666838385,304.6764742130298,0.7579287846651578,205.72964098759428
7920,0.0,69.52954154621327,311.46149323179867,0.7559291612217207,208.1749496266008
7980,0.0,70.337230512781,318.3569295971509,0.7547286164422934,210.70018898644625
8040,0.0,71.14948065264768,325.36277511129646,0.7510506066847024,213.0464529230511
8100,0.0,71.96620672273015,332.47893475874776,0.7482623275015842,215.47929904584072
8160,0.0,72.78732117550312,339.70522405302285,0.7448328723696596,217.87761245999616
8220,0.0,73.61273418455322,347.0413664662569,0.742753060205261,220.39825153923942
8280,0.0,74.44235367248697,354.4869909528763,0.7408128315709579,222.9454084407477
8340,0.0,75.27608534119442,362.0416295785707,0.7381523698941076,225.45093063786075
8400,0.0,76.11383270446606,369.7047152657825,0.7339301554315649,227.8481162309582
8460,0.0,76.95549712295528,377.4755796673933,0.731519451437146,230.4028488924647
8520,0.0,77.80097784147259,385.35345118003477,0.7287600002964862,232.94432876189276
8580,0.0,78.65017202860143,393.3374531084059,0.7264012434893725,235.53135590824505
8640,0.0,79.50297481860967,401.42660199225617,0.7244343068241197,238.16288268144538
8700,0.0,80.35927935563845,409.6198061069546,0.7203630700186097,240.64163845032024
8760,0.0,81.21897684013979,417.91586414895494,0.7169314399889201,243.18374439884815
8820,0.0,82.08195657752651,426.31346411684655,0.7137991980252621,245.76198747561628
8880,0.0,82.9481060290045,434.81118239838474,0.7113386520181794,248.40535410755936
8940,0.0,83.8173108645413,443.40748307359826,0.7090257249317437,251.0721159459941
9000,0.0,84.68945501793156,452.1007174433653,0.7048844218322611,253.60603911969284
9060,0.0,85.564420743908,460.88912379257243,0.7015923791432156,256.21791292917277
9120,0.0,86.44208867724575,469.7708273960619,0.698108438609278,258.8252166328924
9180,0.0,87.32233789380332,478.7438407750808,0.6955261293347758,261.51376323787633
9240,0.0,88.20504597344089,487.80606421104466,0.6927013668307395,264.1929085556977
9300,0.0,89.0900890647508,496.9552865226542,0.6892754060149016,266.83394244141897
9360,0.0,89.97734195153177,506.18918611146097,0.6860411630241935,269.4989492511031
9420,0.0,90.86667812093779,515.5053322800613,0.6811758586982839,272.0437942701088
9480,0.0,91.75796983322564,524.9011868260893,0.6787756380233756,274.7909284135768
9540,0.0,92.65108819301781,534.3741059138711,0.676515284618452,277.5565854239251
9600,0.0,93.54590322200902,543.9213422249668,0.6727565110085658,280.21118371961916
9660,0.0,94.44228393302306,553.5400473871391,0.6695419265884206,282.91525145443217
9720,0.0,95.3400984053366,563.2272746804017,0.6648917002482776,285.51229834076855
9780,0.0,96.2392138611827,572.9799820176999,0.6615007204245323,288.2142143272105
9840,0.0,97.13949674333125,582.7950351958575,0.6587915032270055,290.974994349581
9900,0.0,98.04081279366284,592.6692114121676,0.6556227455980644,293.70422503540897
9960,0.0,98.94302713263254,602.599203039927,0.6516157059796137,296.37158881094706
10020,0.0,99.84600433952589,612.5816216553598,0.6480572010442852,299.07797083877807
10080,0.0,100.74960853340662,622.6130023070224,0.6435012608942555,301.70897493758423
10140,0.0,101.65370345465489,632.6898080176851,0.6410438465227554,304.5079514600153
10200,0.0,102.55815254698645,642.8084345070278,0.6376536395430429,307.23563588227637
10260,0.0,103.46281903985867,652.9652151233597,0.634820095429088,310.0088289535356
10320,0.0,104.36756603114546,663.156425970069,0.6293332707999605,312.57425717214875
10380,0.0,105.27225656999059,673.3782912132752,0.6263269996637605,315.3356822796526
10440,0.0,106.17675373971201,683.6269885537669,0.6226115725675622,318.0414200276097
10500,0.0,107.08092074067322,693.8986548483284,0.6194413008422109,320.78971737593923
10560,0.0,107.9846209729948,704.189391861858,0.61678759502529,323.5778023418262
10620,0.0,108.88771811901503,714.4952721333584,0.6121485874758389,326.20823369691124
10680,0.0,109.790076225389,724.8123449369144,0.6082121719053346,328.89208745266745
10740,0.0,110.69155978471514,735.1366423180851,0.6042535746933034,331.5718030650518
10800,0.0,111.59203381659535,745.4641851869117,0.6011394557044185,334.3150734144165
10860,0.0,112.49136394801968,755.7909894472435,0.5980110079131494,337.0537985416162
10920,0.0,113.38941649297489,766.1130721423499,0.5943887031742282,339.74974800276806
10980,0.0,114.28605853118229,776.4264575970569,0.5894236767144339,342.33565112408934
11040,0.0,115.18115798586315,786.7271835359765,0.5862173830703397,345.05500804089075
11100,0.0,116.07458370043327,797.0113071576054,0.582970541019324,347.76576334581375
11160,0.0,116.96620551404361,807.2749111453463,0.5796467144906304,350.46455817623206
11220,0.0,117.85589433586392,817.5141095950754,0.5766741984860748,353.184589077187
11280,0.0,118.74352221803167,827.7250538411713,0.5712973115763562,355.70866885495155
11340,0.0,119.62896242717953,837.9039381624966,0.5682452206104437,358.4082250658194
11400,0.0,120.51208951444993,848.0470053499101,0.5645822052940895,361.0519194131222
11460,0.0,121.3927793839326,858.1505521195452,0.5622432158830719,363.79141811473266
11520,0.0,122.27090935943546,868.2109343546356,0.5582289963528726,366.3904517676474
11580,0.0,123.14635824952964,878.2245721617531,0.5550172780176611,369.0433633938949
11640,0.0,124.01900641078724,888.1879547262672,0.5504225139533127,371.57790470043574
11700,0.0,124.88873580916076,898.0976449549504,0.5469093487681005,374.187366373988
11760,0.0,125.75543007942807,907.950283892594,0.5439885268177644,376.83283882511324
11820,0.0,126.61897458265888,917.7425949027648,0.5408192223942897,379.4478090116494
11880,0.0,127.47925646164188,927.471387602478,0.5370497978276872,382.0042317248222
11940,0.0,128.33616469422583,937.1335615425359,0.5336984045481075,384.58169846971873
12000,0.0,129.1895901445293,946.7261096263462,0.5292713480313472,387.06245196732556
12060,0.0,130.03942561197863,956.246121261309,0.5266206035468026,389.6701446977995
12120,0.0,130.88556587813363,965.6907852378687,0.5241794571118531,392.28129373643696
12180,0.0,131.72790775127405,975.057392333201,0.5204629546446813,394.77888787169786
12240,0.0,132.56635010871392,984.3433376370446,0.5172015539763302,397.298476517799
12300,0.0,133.4007939368206,993.5461225987842,0.5130447842704476,399.7336432372003
